Date,Open,High,Low,Close,Volume,Adj Close
2005-07-01,58.45,58.87,58.36,58.61,393300,1119.68
2005-06-30,58.65,58.94,58.01,58.10,766300,1109.94
2005-06-29,57.57,58.71,57.25,58.48,1541600,1117.20
2005-06-28,55.35,55.35,54.98,55.17,326500,1053.96
2005-06-27,54.90,55.17,54.67,55.03,401200,1051.29
2005-06-24,55.25,55.30,54.51,54.54,430400,1041.93
2005-06-23,55.90,56.28,55.17,55.20,406000,1054.54
2005-06-22,56.55,56.59,55.84,55.95,323600,1068.87
2005-06-21,55.75,56.40,55.55,56.29,408700,1075.36
2005-06-20,55.55,55.89,55.25,55.68,296000,1063.71
2005-06-17,55.80,55.80,55.23,55.55,448400,1061.22
2005-06-16,55.40,55.50,54.98,55.23,319900,1055.11
2005-06-15,55.75,55.87,54.98,55.41,380700,1058.55
2005-06-14,55.50,55.71,55.10,55.57,216700,1061.61
2005-06-13,55.10,55.90,54.86,55.50,280300,1060.27
2005-06-10,55.78,55.78,54.75,55.09,249200,1052.44
2005-06-09,54.96,55.59,54.85,55.55,262800,1061.22
2005-06-08,55.15,55.34,54.82,54.95,238200,1049.76
2005-06-07,54.79,55.89,54.79,55.23,333100,1055.11
2005-06-06,55.20,55.27,54.58,54.85,282600,1047.85
2005-06-03,55.80,55.80,54.85,55.09,403800,1052.44
2005-06-02,56.30,56.30,55.71,55.89,417300,1067.72
2005-06-01,55.80,56.50,55.70,56.10,685900,1071.73
2005-05-31,56.98,57.01,55.38,55.55,850200,1058.84
2005-05-27,56.20,56.91,55.82,56.40,746200,1075.04
2005-05-26,54.11,55.84,53.97,55.71,768500,1061.89
2005-05-25,53.85,54.20,53.45,54.08,427400,1030.82
2005-05-24,53.25,53.81,53.03,53.80,306400,1025.48
2005-05-23,53.45,53.90,53.30,53.45,327500,1018.81
2005-05-20,53.00,54.03,52.83,53.76,389900,1024.72
2005-05-19,53.30,53.65,52.81,53.00,336400,1010.23
2005-05-18,53.51,53.80,52.99,53.25,362400,1015.00
2005-05-17,52.45,53.48,52.25,53.38,263700,1017.47
2005-05-16,52.00,52.97,51.87,52.81,261500,1006.61
2005-05-13,52.60,52.82,51.72,52.05,374800,992.12
2005-05-12,53.31,53.45,52.41,52.48,295200,1000.32
2005-05-11,53.27,53.37,52.53,53.21,319300,1014.23
2005-05-10,54.45,54.45,53.02,53.27,414000,1015.38
2005-05-09,54.13,54.65,53.55,54.58,397300,1040.35
2005-05-06,54.05,54.34,53.80,54.14,345600,1031.96
2005-05-05,54.47,54.50,53.59,53.92,316900,1027.77
2005-05-04,53.60,54.44,53.38,54.37,529900,1036.34
2005-05-03,53.45,53.73,52.74,53.30,700800,1015.95
2005-05-02,53.90,54.50,52.93,53.44,1354300,1018.62
2005-04-29,51.15,51.56,50.00,50.85,936600,969.25
2005-04-28,51.85,51.86,51.10,51.14,521400,974.78
2005-04-27,50.90,52.15,50.60,51.85,630100,988.31
2005-04-26,51.35,52.25,50.76,51.07,765000,973.44
2005-04-25,50.25,52.02,49.91,51.76,828500,986.60
2005-04-22,51.90,52.02,50.06,50.35,961400,959.72
2005-04-21,51.50,51.99,51.09,51.90,431300,989.26
2005-04-20,51.58,51.75,50.99,51.01,496800,972.30
2005-04-19,51.15,51.95,50.34,51.58,647000,983.16
2005-04-18,51.45,51.85,51.05,51.26,522100,977.06
2005-04-15,51.40,52.62,51.05,51.11,679400,974.21
2005-04-14,51.61,51.91,51.29,51.39,582800,979.54
2005-04-13,53.40,53.65,51.61,51.61,840600,983.74
2005-04-12,52.40,53.70,52.40,53.20,998800,1014.04
2005-04-11,51.90,52.75,51.35,52.10,776200,993.08
2005-04-08,52.80,53.05,51.60,51.91,1042600,989.45
2005-04-07,53.55,53.75,52.75,52.76,731800,1005.66
2005-04-06,53.00,53.66,51.91,52.99,660900,1010.04
2005-04-05,54.10,54.90,52.70,53.00,1217300,1010.23
2005-04-04,52.25,54.75,50.15,53.30,3371400,1015.95
2005-04-01,55.00,55.80,50.16,50.95,3518400,971.16
2005-03-31,56.50,56.75,55.20,55.41,1308600,1056.17
2005-03-30,57.50,57.75,56.60,57.16,1263100,1089.52
2005-03-29,57.50,59.64,57.11,58.20,1501400,1109.35
2005-03-28,54.50,57.37,54.18,57.02,1356800,1086.86
2005-03-24,56.90,57.01,55.40,55.61,1055200,1059.98
2005-03-23,55.90,57.15,55.88,56.70,1133300,1080.76
2005-03-22,56.00,57.49,55.91,56.20,1463300,1071.23
2005-03-21,58.60,58.90,57.78,57.90,1074100,1103.63
2005-03-18,60.80,60.81,58.54,59.76,1621400,1139.08
2005-03-17,62.91,62.95,60.73,60.80,742000,1158.91
2005-03-16,61.40,63.41,61.02,62.90,854900,1198.93
2005-03-15,63.50,63.51,61.40,61.92,1358900,1180.25
2005-03-14,63.55,64.39,63.15,63.85,1162800,1217.04
2005-03-11,65.50,65.58,64.61,64.71,424600,1233.43
2005-03-10,65.80,66.44,65.61,66.12,300200,1260.31
2005-03-09,66.74,67.24,65.35,65.60,376100,1250.40
2005-03-08,65.75,67.21,65.71,66.74,458000,1272.13
2005-03-07,65.55,67.15,65.30,65.82,378900,1254.59
2005-03-04,64.96,65.32,64.35,65.10,532400,1240.87
2005-03-03,65.75,65.75,64.60,64.96,559700,1238.20
2005-03-02,66.35,66.35,64.90,65.06,726200,1240.11
2005-03-01,66.85,67.51,66.55,66.55,412800,1266.12
2005-02-28,68.15,68.15,66.30,66.80,619200,1270.88
2005-02-25,68.50,68.50,67.80,68.35,365600,1300.37
2005-02-24,68.55,68.76,68.00,68.19,311100,1297.33
2005-02-23,68.23,69.03,68.23,68.65,262100,1306.08
2005-02-22,68.00,68.60,67.84,67.90,386000,1291.81
2005-02-18,69.50,69.62,68.50,68.93,394600,1311.40
2005-02-17,70.40,70.58,69.59,69.68,348000,1325.67
2005-02-16,71.15,71.40,69.90,70.60,358500,1343.18
2005-02-15,71.00,72.05,70.61,71.85,391900,1366.96
2005-02-14,72.00,72.50,70.34,71.49,720800,1360.11
2005-02-11,72.40,73.46,72.20,73.12,484600,1391.12
2005-02-10,69.55,72.94,69.39,72.59,849300,1381.04
2005-02-09,68.50,69.40,68.44,69.31,494000,1318.63
2005-02-08,67.55,68.01,67.51,67.73,268200,1288.57
2005-02-07,67.40,67.82,67.25,67.70,201300,1288.00
2005-02-04,66.28,67.65,66.24,67.52,308900,1284.58
2005-02-03,66.55,66.60,65.86,66.28,240900,1260.99
2005-02-02,66.95,67.18,66.47,66.85,239600,1271.83
2005-02-01,66.25,66.99,66.03,66.74,257600,1269.74
2005-01-31,66.35,66.92,66.04,66.29,253400,1261.18
2005-01-28,66.15,66.22,65.54,65.86,241200,1253.00
2005-01-27,66.80,67.05,66.08,66.40,234000,1263.27
2005-01-26,67.30,67.55,66.97,67.05,216900,1275.64
2005-01-25,66.55,67.21,66.39,67.00,272100,1274.69
2005-01-24,66.20,66.92,66.08,66.38,237100,1262.89
2005-01-21,66.51,66.91,66.04,66.12,299200,1257.94
2005-01-20,67.01,67.21,65.85,66.55,328700,1266.12
2005-01-19,67.70,67.70,66.93,67.01,235700,1274.88
2005-01-18,66.14,67.70,65.70,67.70,303700,1288.00
2005-01-14,66.20,66.60,66.00,66.14,235200,1258.32
2005-01-13,66.65,66.85,65.82,66.00,291600,1255.66
2005-01-12,67.00,67.24,66.10,66.78,308500,1270.50
2005-01-11,67.55,67.74,66.83,67.15,326100,1277.54
2005-01-10,67.52,67.89,67.30,67.70,253300,1288.00
2005-01-07,67.55,67.88,67.26,67.58,311100,1285.72
2005-01-06,67.00,67.94,66.90,67.46,408800,1283.44
2005-01-05,66.70,67.96,66.62,67.35,558800,1281.34
2005-01-04,66.35,66.90,66.11,66.25,379100,1260.42
2005-01-03,66.10,66.86,65.97,66.03,379600,1256.23
2004-12-31,65.60,66.05,65.55,65.67,151600,1249.38
2004-12-30,65.80,65.98,65.49,65.53,158000,1246.72
2004-12-29,65.45,66.18,65.32,65.80,226300,1251.86
2004-12-28,65.60,66.09,65.51,65.89,159800,1253.57
2004-12-27,66.27,66.35,65.65,65.71,212800,1250.14
2004-12-23,65.94,66.74,65.83,66.29,242000,1261.18
2004-12-22,65.75,65.99,65.50,65.94,246400,1254.52
2004-12-21,65.15,65.93,65.04,65.80,308400,1251.86
2004-12-20,65.45,65.74,64.80,65.05,284500,1237.59
2004-12-17,64.86,65.47,64.35,65.00,555800,1236.64
2004-12-16,64.75,64.98,64.34,64.47,270600,1226.55
2004-12-15,64.95,64.99,64.30,64.72,302200,1231.31
2004-12-14,65.20,65.23,64.61,65.11,330700,1238.73
2004-12-13,65.01,65.46,64.82,65.30,218900,1242.34
2004-12-10,66.00,66.00,64.44,65.00,275400,1236.64
2004-12-09,64.10,65.74,64.05,65.67,296300,1249.38
2004-12-08,64.75,65.02,64.47,64.75,258100,1231.88
2004-12-07,65.35,65.41,64.27,64.75,329400,1231.88
2004-12-06,65.20,65.54,64.93,65.35,230800,1243.29
2004-12-03,65.16,65.82,64.80,65.53,348800,1246.72
2004-12-02,64.10,65.39,64.00,65.15,314000,1239.49
2004-12-01,63.45,64.91,63.40,64.73,398000,1231.50
2004-11-30,63.45,64.52,63.33,63.35,413300,1203.82
2004-11-29,63.85,64.43,62.30,63.78,376600,1211.99
2004-11-26,64.05,64.40,63.75,63.81,89900,1212.56
2004-11-24,64.00,64.38,63.60,64.23,340400,1220.54
2004-11-23,64.00,64.45,63.39,64.20,602000,1219.97
2004-11-22,62.00,63.01,61.64,62.85,471500,1194.32
2004-11-19,62.85,63.14,61.64,61.80,412000,1174.36
2004-11-18,63.45,63.65,62.68,63.02,262900,1197.55
2004-11-17,63.10,63.87,62.91,63.08,460000,1198.69
2004-11-16,63.45,63.49,62.44,62.65,427700,1190.51
2004-11-15,61.95,63.36,61.53,62.84,597900,1194.13
2004-11-12,61.35,61.94,60.75,61.03,427200,1159.73
2004-11-11,60.95,61.35,60.74,60.95,356000,1158.21
2004-11-10,61.10,61.39,60.68,60.70,332300,1153.46
2004-11-09,61.15,61.50,60.65,60.75,350700,1154.41
2004-11-08,60.50,61.50,60.05,60.54,439900,1150.42
2004-11-05,61.20,61.55,60.35,61.05,429300,1160.11
2004-11-04,60.20,61.10,59.80,61.07,547600,1160.49
2004-11-03,61.85,62.45,59.90,61.65,743200,1171.51
2004-11-02,61.00,62.11,61.00,61.47,390700,1168.09
2004-11-01,61.20,61.50,60.67,60.77,341400,1154.79
2004-10-29,61.21,61.64,59.95,60.71,474400,1153.65
2004-10-28,60.01,61.63,59.70,61.21,522500,1163.15
2004-10-27,60.40,60.71,59.65,60.02,666700,1140.54
2004-10-26,59.30,60.50,58.45,60.33,1361700,1146.43
2004-10-25,55.25,56.58,54.93,56.10,767500,1066.05
2004-10-22,55.54,56.28,54.28,54.70,1624800,1039.44
2004-10-21,56.49,58.40,56.33,56.45,1103700,1072.70
2004-10-20,57.26,57.86,56.22,57.60,1061800,1094.55
2004-10-19,58.00,60.01,57.50,57.70,933200,1096.45
2004-10-18,57.20,60.20,57.20,59.68,1095900,1134.08
2004-10-15,58.50,59.88,54.50,57.85,3022900,1099.30
2004-10-14,66.60,67.15,58.87,60.19,2420000,1143.77
2004-10-13,67.65,67.90,66.91,66.99,260100,1272.99
2004-10-12,67.20,67.80,67.13,67.38,211300,1280.40
2004-10-11,66.90,67.74,66.90,67.48,173200,1282.30
2004-10-08,67.25,67.65,66.73,66.90,345900,1271.28
2004-10-07,66.57,67.44,66.40,66.81,490600,1269.57
2004-10-06,66.15,66.80,65.30,66.60,875900,1265.58
2004-10-05,68.00,68.17,66.32,66.50,589500,1263.68
2004-10-04,68.51,68.90,68.20,68.49,319600,1301.49
2004-10-01,67.99,68.87,67.74,68.72,296700,1305.86
2004-09-30,67.90,68.44,67.63,67.99,356200,1291.99
2004-09-29,68.36,68.54,68.00,68.50,260700,1301.68
2004-09-28,68.65,68.84,68.16,68.36,287800,1299.02
2004-09-27,69.00,69.46,68.55,68.64,209400,1304.34
2004-09-24,69.25,69.57,69.01,69.13,163400,1313.65
2004-09-23,69.65,69.75,68.98,69.27,241100,1316.31
2004-09-22,70.35,70.46,69.78,69.92,233200,1328.66
2004-09-21,70.75,71.09,70.22,70.94,259100,1348.05
2004-09-20,71.65,71.70,70.99,71.24,161700,1353.75
2004-09-17,71.85,72.50,71.59,71.68,258400,1362.11
2004-09-16,71.30,72.04,71.30,71.47,118800,1358.12
2004-09-15,71.52,72.00,71.04,71.22,215500,1353.37
2004-09-14,71.12,71.68,71.05,71.50,200100,1358.69
2004-09-13,72.00,72.11,71.11,71.18,201700,1352.61
2004-09-10,72.30,72.30,71.68,71.91,189300,1366.48
2004-09-09,72.88,72.89,71.60,72.00,201000,1368.19
2004-09-08,72.25,73.00,72.24,72.56,204600,1378.83
2004-09-07,71.95,72.91,71.93,72.66,180600,1380.73
2004-09-03,71.89,72.61,71.76,71.76,138100,1363.63
2004-09-02,70.30,72.07,69.64,71.88,259400,1365.91
2004-09-01,71.16,71.16,69.85,70.21,193100,1334.17
2004-08-31,70.89,71.25,70.24,71.24,156100,1352.32
2004-08-30,70.93,71.31,70.82,70.88,107100,1345.49
2004-08-27,70.60,71.10,70.46,70.92,128400,1346.25
2004-08-26,71.01,71.01,70.63,70.73,115500,1342.64
2004-08-25,70.42,71.24,69.84,71.10,179600,1349.66
2004-08-24,70.45,70.94,70.08,70.41,174900,1336.57
2004-08-23,70.50,70.77,70.27,70.27,132600,1333.91
2004-08-20,69.65,70.99,69.61,70.50,202000,1338.28
2004-08-19,69.75,70.19,69.53,69.80,192400,1324.99
2004-08-18,68.15,70.09,68.00,69.97,279700,1328.21
2004-08-17,68.05,68.66,67.90,68.32,205100,1296.89
2004-08-16,66.40,68.13,66.35,68.05,236700,1291.77
2004-08-13,66.91,67.00,66.25,66.48,239200,1261.97
2004-08-12,67.95,68.05,66.80,66.90,240300,1269.94
2004-08-11,68.05,68.54,67.79,68.11,194400,1292.91
2004-08-10,68.60,68.83,67.70,68.53,210900,1300.88
2004-08-09,68.15,68.91,68.00,68.35,122800,1297.46
2004-08-06,69.00,69.37,67.94,68.22,268000,1294.99
2004-08-05,70.65,70.99,69.25,69.30,219400,1315.50
2004-08-04,70.80,71.20,70.10,70.88,167200,1345.49
2004-08-03,70.58,71.50,70.51,71.20,214100,1351.56
2004-08-02,70.65,70.99,70.17,70.59,209100,1339.98
2004-07-30,70.48,70.88,70.05,70.65,172900,1341.12
2004-07-29,71.48,71.69,69.82,70.35,266800,1335.43
2004-07-28,70.85,71.36,70.23,71.08,304900,1349.29
2004-07-27,69.60,71.50,69.31,70.84,397800,1344.73
2004-07-26,68.40,69.24,68.00,69.00,308900,1309.80
2004-07-23,67.05,68.80,66.50,68.10,352800,1292.72
2004-07-22,67.36,67.76,66.00,67.23,386200,1276.20
2004-07-21,68.78,69.30,67.35,67.35,260500,1278.48
2004-07-20,68.81,68.94,67.19,68.78,295700,1305.63
2004-07-19,69.04,69.80,68.25,68.80,227500,1306.00
2004-07-16,70.10,70.10,69.00,69.01,230100,1309.99
2004-07-15,70.14,70.35,69.27,69.53,219000,1319.86
2004-07-14,69.90,70.80,69.68,70.11,190100,1330.87
2004-07-13,71.49,71.49,69.98,70.31,160200,1334.67
2004-07-12,69.75,70.88,69.75,70.57,154300,1339.60
2004-07-09,70.10,70.44,69.59,69.97,187000,1328.21
2004-07-08,70.60,70.97,70.01,70.12,173500,1331.06
2004-07-07,70.80,71.18,70.48,70.78,227400,1343.59
2004-07-06,71.60,71.61,70.88,71.10,157300,1349.66
2004-07-02,71.50,72.10,71.13,71.60,144800,1359.16
2004-07-01,70.90,71.80,70.70,71.50,257000,1357.26
2004-06-30,71.30,71.65,70.96,71.28,293300,1353.08
2004-06-29,71.53,72.15,71.22,71.35,217500,1354.41
2004-06-28,71.90,72.58,71.42,71.53,234300,1357.83
2004-06-25,71.46,72.17,71.32,71.75,359600,1362.00
2004-06-24,72.08,72.12,71.30,71.40,216900,1355.36
2004-06-23,72.30,72.36,71.13,72.08,244900,1368.27
2004-06-22,71.57,72.38,71.10,72.30,203100,1372.44
2004-06-21,71.90,72.06,71.41,71.57,195100,1358.59
2004-06-18,72.00,72.66,71.73,72.17,236500,1369.98
2004-06-17,72.15,72.53,71.55,72.26,158500,1371.68
2004-06-16,72.05,72.56,72.00,72.32,159200,1372.82
2004-06-15,73.10,73.28,71.95,72.15,303800,1369.60
2004-06-14,73.10,73.25,72.42,72.76,165800,1381.18
2004-06-10,73.40,73.78,72.89,73.26,164000,1390.67
2004-06-09,73.90,74.15,73.06,73.38,170900,1392.95
2004-06-08,74.65,74.65,73.77,74.12,179200,1406.99
2004-06-07,74.70,74.98,74.40,74.80,173800,1419.90
2004-06-04,74.05,74.79,73.89,74.10,213200,1406.61
2004-06-03,73.80,74.29,73.36,73.45,204200,1394.27
2004-06-02,73.70,74.27,73.23,73.86,203800,1402.06
2004-06-01,73.02,73.35,71.81,73.00,266600,1384.31
2004-05-28,73.10,73.34,72.66,73.30,200300,1390.00
2004-05-27,72.50,73.38,72.45,72.80,250000,1380.52
2004-05-26,71.95,72.53,71.82,72.11,228200,1367.43
2004-05-25,69.72,72.02,69.33,72.00,295800,1365.34
2004-05-24,70.55,70.63,69.68,69.80,214200,1323.63
2004-05-21,70.30,71.00,69.93,70.15,244900,1330.26
2004-05-20,69.56,70.30,69.53,70.01,191500,1327.61
2004-05-19,69.90,70.90,69.25,69.55,251900,1318.89
2004-05-18,69.50,70.22,69.08,69.43,218600,1316.61
2004-05-17,69.90,70.15,69.22,69.39,300300,1315.85
2004-05-14,70.81,71.24,70.07,70.80,202300,1342.59
2004-05-13,71.10,72.00,70.40,71.01,256400,1346.57
2004-05-12,70.10,71.40,69.15,71.25,334800,1351.12
2004-05-11,69.76,71.44,69.74,70.57,348200,1338.23
2004-05-10,69.40,69.95,68.73,69.75,333200,1322.68
2004-05-07,70.75,71.10,70.22,70.36,345500,1334.25
2004-05-06,71.00,71.38,70.63,71.20,215800,1350.17
2004-05-05,71.60,71.85,71.30,71.50,212800,1355.86
2004-05-04,71.65,72.59,70.85,71.67,253600,1359.09
2004-05-03,72.00,72.47,71.53,71.86,218600,1362.69
2004-04-30,72.25,72.63,71.48,71.65,246900,1358.71
2004-04-29,71.66,73.09,71.49,71.80,328600,1361.55
2004-04-28,72.50,72.51,71.23,71.51,291000,1356.05
2004-04-27,73.50,73.70,72.24,72.66,237100,1377.86
2004-04-26,74.30,74.50,72.66,73.03,227400,1384.88
2004-04-23,73.71,74.43,73.25,73.96,213000,1402.51
2004-04-22,73.05,74.37,71.59,73.70,455800,1397.58
2004-04-21,72.99,73.62,72.20,73.20,314800,1388.10
2004-04-20,75.40,75.47,73.00,73.00,300200,1384.31
2004-04-19,75.10,75.51,74.46,74.98,185100,1421.86
2004-04-16,75.15,75.30,73.86,75.20,242200,1426.03
2004-04-15,75.25,75.67,73.80,74.68,322500,1416.17
2004-04-14,75.65,76.47,74.65,75.05,357100,1423.18
2004-04-13,77.35,77.36,75.02,75.35,352400,1428.87
2004-04-12,76.69,77.20,76.50,76.77,194800,1455.80
2004-04-08,76.90,76.97,75.70,76.27,284400,1446.32
2004-04-07,75.95,76.80,75.34,76.25,626800,1445.94
2004-04-06,75.99,76.31,75.57,75.82,312200,1437.78
2004-04-05,74.90,75.99,74.85,75.99,308400,1441.01
2004-04-02,74.40,74.55,73.52,74.30,280400,1408.96
2004-04-01,72.55,73.74,72.41,73.32,461600,1390.38
2004-03-31,71.72,71.85,70.98,71.35,262600,1353.02
2004-03-30,71.25,71.90,71.10,71.72,173300,1360.04
2004-03-29,70.28,71.94,70.28,71.56,195700,1357.00
2004-03-26,70.05,70.67,69.75,70.19,204200,1331.02
2004-03-25,69.60,70.54,69.30,70.41,242600,1335.19
2004-03-24,69.90,70.16,68.70,69.32,345900,1314.52
2004-03-23,70.80,71.24,69.83,70.00,280800,1327.42
2004-03-22,71.95,71.96,69.80,70.69,374700,1340.50
2004-03-19,73.05,73.30,72.10,72.10,221600,1367.24
2004-03-18,72.95,73.52,72.15,73.41,243900,1392.08
2004-03-17,71.20,73.26,71.17,73.01,278500,1384.50
2004-03-16,70.65,71.35,70.24,70.50,265200,1336.90
2004-03-15,71.10,71.25,69.83,70.06,372400,1328.56
2004-03-12,70.95,71.90,70.92,71.61,274900,1357.95
2004-03-11,71.50,72.29,70.59,70.85,372000,1343.54
2004-03-10,72.75,72.90,71.58,71.91,271000,1363.64
2004-03-09,73.40,73.55,72.60,73.00,233200,1384.31
2004-03-08,74.20,74.28,73.33,73.61,163800,1395.88
2004-03-05,74.45,75.20,74.05,74.28,250500,1408.58
2004-03-04,74.57,75.14,74.35,74.98,158200,1421.86
2004-03-03,73.60,74.79,73.59,74.70,229200,1416.55
2004-03-02,74.09,74.25,73.71,73.92,263100,1400.52
2004-03-01,74.35,74.52,73.75,74.09,184600,1403.74
2004-02-27,74.30,74.60,73.99,74.00,250700,1402.04
2004-02-26,74.35,74.60,73.72,74.42,198600,1409.99
2004-02-25,72.46,74.74,72.46,74.40,213600,1409.62
2004-02-24,73.90,74.51,73.48,73.80,233200,1398.25
2004-02-23,74.00,74.75,73.34,74.03,208800,1402.61
2004-02-20,73.75,74.09,73.16,73.64,257300,1395.22
2004-02-19,74.56,74.87,73.26,73.46,290000,1391.81
2004-02-18,75.13,75.35,74.09,74.36,200600,1408.86
2004-02-17,75.00,75.66,74.73,75.12,171000,1423.26
2004-02-13,74.98,75.40,74.39,74.72,267500,1415.68
2004-02-12,74.11,75.00,74.11,74.91,348700,1419.28
2004-02-11,73.05,74.84,72.25,74.35,442100,1408.67
2004-02-10,71.83,74.50,71.82,73.50,431500,1392.56
2004-02-09,72.45,72.47,71.60,71.83,193100,1360.92
2004-02-06,71.24,72.44,71.17,72.18,264100,1367.55
2004-02-05,70.20,71.46,69.95,71.33,202200,1351.45
2004-02-04,70.05,70.79,69.83,70.15,275700,1329.09
2004-02-03,70.88,70.97,70.34,70.74,220300,1340.27
2004-02-02,69.60,71.26,69.53,70.88,353100,1342.92
2004-01-30,69.27,69.58,68.54,69.45,253300,1315.83
2004-01-29,68.50,69.44,68.24,69.27,234900,1312.42
2004-01-28,68.95,69.44,67.85,68.10,248200,1290.25
2004-01-27,69.15,69.53,68.35,68.45,211600,1296.88
2004-01-26,68.80,69.76,68.71,69.63,202000,1319.24
2004-01-23,69.75,69.96,68.63,68.84,279700,1304.27
2004-01-22,70.75,70.75,69.35,69.61,216900,1318.86
2004-01-21,69.00,70.15,68.77,70.03,265100,1326.82
2004-01-20,69.56,69.98,68.63,69.10,250400,1309.20
2004-01-16,69.80,70.03,69.37,69.81,271800,1322.65
2004-01-15,69.61,70.02,69.24,69.55,271100,1317.73
2004-01-14,69.49,70.25,69.37,69.61,229900,1318.86
2004-01-13,70.50,70.81,69.14,69.49,368600,1316.59
2004-01-12,69.30,70.50,69.13,70.50,313000,1335.72
2004-01-09,68.80,69.85,68.77,69.13,327700,1309.77
2004-01-08,68.60,69.10,68.39,69.09,284600,1309.01
2004-01-07,67.40,68.50,67.24,68.49,319900,1297.64
2004-01-06,67.80,67.82,67.02,67.66,231400,1281.92
2004-01-05,67.30,67.87,67.00,67.82,263600,1284.95
2004-01-02,66.50,67.35,66.38,66.79,224700,1265.43
2003-12-31,66.00,66.35,65.75,66.28,197200,1255.77
2003-12-30,65.50,66.06,65.00,66.02,176100,1250.84
2003-12-29,64.60,65.82,64.54,65.80,228500,1246.68
2003-12-26,64.90,65.19,64.59,64.71,48200,1226.02
2003-12-24,64.82,65.05,64.41,64.83,89400,1228.30
2003-12-23,64.40,64.98,64.31,64.90,189500,1229.62
2003-12-22,64.35,64.80,64.27,64.64,254900,1224.70
2003-12-19,64.80,64.80,64.00,64.57,342700,1223.37
2003-12-18,63.95,64.85,63.65,64.80,271200,1227.73
2003-12-17,64.16,64.16,63.35,63.95,241400,1211.63
2003-12-16,62.95,64.35,62.67,64.18,386600,1215.98
2003-12-15,62.85,63.60,62.56,62.90,442200,1191.73
2003-12-12,61.50,62.35,61.41,62.12,364500,1176.95
2003-12-11,59.75,61.13,59.64,60.84,287800,1152.70
2003-12-10,59.50,59.95,59.18,59.68,264000,1130.72
2003-12-09,59.00,60.18,58.79,59.91,348400,1135.08
2003-12-08,58.55,59.19,58.40,59.05,171000,1118.79
2003-12-05,58.70,59.50,58.42,58.63,187300,1110.83
2003-12-04,57.85,59.06,57.85,58.92,296400,1116.32
2003-12-03,58.24,59.98,57.93,58.04,349500,1099.65
2003-12-02,58.95,59.26,58.15,58.31,286800,1103.54
2003-12-01,57.95,59.46,57.95,59.16,299800,1119.62
2003-11-28,58.35,58.48,57.85,57.95,103900,1096.72
2003-11-26,57.30,58.51,57.24,58.45,238000,1106.19
2003-11-25,57.25,57.82,57.04,57.18,269300,1082.15
2003-11-24,57.00,57.57,56.85,57.40,323600,1086.31
2003-11-21,57.00,57.21,56.16,56.59,325100,1070.98
2003-11-20,57.65,57.90,56.63,56.76,295500,1074.20
2003-11-19,57.95,58.33,57.56,58.09,195900,1099.37
2003-11-18,58.55,58.65,57.80,57.85,266700,1094.83
2003-11-17,58.00,58.37,57.52,58.29,222200,1103.16
2003-11-14,59.04,59.25,58.10,58.31,250300,1103.54
2003-11-13,59.10,59.39,58.49,59.17,246000,1119.81
2003-11-12,59.50,59.77,59.12,59.58,173400,1127.57
2003-11-11,59.20,59.83,59.08,59.57,181200,1127.38
2003-11-10,58.28,59.69,58.28,59.38,344300,1123.79
2003-11-07,60.00,60.10,58.25,58.28,402300,1102.97
2003-11-06,59.90,60.08,59.46,59.87,242300,1133.06
2003-11-05,60.75,60.89,59.51,60.03,293100,1136.09
2003-11-04,61.95,61.98,61.08,61.23,232400,1158.80
2003-11-03,60.85,62.15,60.85,61.80,223700,1169.59
2003-10-31,60.85,61.61,60.59,60.83,263700,1151.23
2003-10-30,61.25,61.75,60.50,60.60,296200,1146.87
2003-10-29,60.36,60.95,60.15,60.90,251700,1152.55
2003-10-28,60.23,60.45,59.60,60.36,295500,1142.33
2003-10-27,60.70,60.79,59.80,59.98,204700,1135.14
2003-10-24,60.35,60.72,59.29,60.18,280000,1138.93
2003-10-23,60.00,60.92,59.85,60.56,239100,1146.12
2003-10-22,61.27,61.27,59.93,60.25,269100,1140.25
2003-10-21,61.00,61.40,60.62,61.27,291100,1159.55
2003-10-20,61.40,61.95,60.85,61.95,211400,1172.42
2003-10-17,62.20,62.20,60.38,61.08,338100,1155.96
2003-10-16,62.10,62.58,61.66,62.20,268600,1177.16
2003-10-15,62.85,63.13,61.80,62.49,263800,1182.64
2003-10-14,61.65,62.58,61.55,62.50,280500,1182.83
2003-10-13,60.45,61.83,60.41,61.44,191200,1162.77
2003-10-10,60.86,60.96,60.20,60.29,182600,1141.01
2003-10-09,60.88,61.50,60.33,60.86,281900,1151.80
2003-10-08,61.08,61.09,60.32,60.88,180000,1152.17
2003-10-07,60.60,61.08,60.05,61.08,234000,1155.96
2003-10-06,60.56,61.19,60.41,60.82,147200,1151.04
2003-10-03,60.95,61.70,60.40,60.55,322600,1145.93
2003-10-02,59.90,60.50,59.67,60.37,243600,1142.52
2003-10-01,57.90,59.90,57.86,59.90,322500,1133.63
2003-09-30,58.20,58.20,57.25,57.70,303200,1091.99
2003-09-29,57.55,58.38,57.43,58.21,242800,1101.64
2003-09-26,58.00,58.60,57.49,57.50,271300,1088.21
2003-09-25,58.20,58.63,57.91,58.00,248600,1097.67
2003-09-24,59.55,59.70,57.26,58.00,461200,1097.67
2003-09-23,59.85,60.07,58.81,59.78,235900,1131.36
2003-09-22,59.90,59.90,59.23,59.65,221800,1128.90
2003-09-19,60.60,60.75,60.00,60.35,275000,1142.14
